step:116/200 train_time:101170ms step_avg:872.16ms
step:117/200 train_time:102422ms step_avg:875.40ms
step:118/200 train_time:103786ms step_avg:879.54ms
step:119/200 train_time:105121ms step_avg:883.37ms
step:120/200 train_time:106425ms step_avg:886.88ms
step:121/200 train_time:108025ms step_avg:892.77ms
step:122/200 train_time:109052ms step_avg:893.87ms
step:123/200 train_time:110381ms step_avg:897.41ms
step:124/200 train_time:111728ms step_avg:901.03ms
step:125/200 train_time:113018ms step_avg:904.14ms
step:126/200 train_time:114300ms step_avg:907.15ms
step:127/200 train_time:115591ms step_avg:910.17ms
step:128/200 train_time:116878ms step_avg:913.11ms
step:129/200 train_time:118438ms step_avg:918.13ms
step:130/200 train_time:119489ms step_avg:919.15ms
step:131/200 train_time:120718ms step_avg:921.51ms
step:132/200 train_time:121960ms step_avg:923.94ms
step:133/200 train_time:123226ms step_avg:926.51ms
step:134/200 train_time:125168ms step_avg:934.09ms
step:135/200 train_time:127083ms step_avg:941.36ms
step:136/200 train_time:128986ms step_avg:948.43ms
step:137/200 train_time:131155ms step_avg:957.33ms
step:138/200 train_time:132984ms step_avg:963.65ms
step:139/200 train_time:134948ms step_avg:970.85ms
step:140/200 train_time:136907ms step_avg:977.91ms
step:141/200 train_time:138846ms step_avg:984.73ms
step:142/200 train_time:140773ms step_avg:991.36ms
step:143/200 train_time:142657ms step_avg:997.60ms
step:144/200 train_time:144559ms step_avg:1003.88ms
step:145/200 train_time:146916ms step_avg:1013.22ms
step:146/200 train_time:148586ms step_avg:1017.71ms
step:147/200 train_time:150522ms step_avg:1023.96ms
step:148/200 train_time:152446ms step_avg:1030.04ms
step:149/200 train_time:154383ms step_avg:1036.13ms
step:150/200 train_time:156305ms step_avg:1042.03ms
step:150/200 val_loss:4.1139 train_time:156564ms step_avg:1043.76ms
step:151/200 train_time:158147ms step_avg:1047.33ms
step:152/200 train_time:159991ms step_avg:1052.57ms
step:153/200 train_time:162496ms step_avg:1062.07ms
step:154/200 train_time:164166ms step_avg:1066.01ms
step:155/200 train_time:166124ms step_avg:1071.77ms
step:156/200 train_time:168064ms step_avg:1077.34ms
step:157/200 train_time:170005ms step_avg:1082.83ms
step:158/200 train_time:171935ms step_avg:1088.19ms
step:159/200 train_time:173805ms step_avg:1093.11ms
step:160/200 train_time:175845ms step_avg:1099.03ms
step:161/200 train_time:178282ms step_avg:1107.34ms
step:162/200 train_time:179942ms step_avg:1110.75ms
step:163/200 train_time:181882ms step_avg:1115.84ms
step:164/200 train_time:183822ms step_avg:1120.87ms
step:165/200 train_time:185760ms step_avg:1125.82ms
step:166/200 train_time:187700ms step_avg:1130.72ms
step:167/200 train_time:189642ms step_avg:1135.58ms
step:168/200 train_time:191581ms step_avg:1140.37ms
