[Gloo] Rank 0 is connected to 0 peer ranks. Expected number of connected peer ranks is : 0
Fetching 4 files:   0%|          | 0/4 [00:00<?, ?it/s]Fetching 4 files: 100%|██████████| 4/4 [00:00<00:00, 75573.05it/s]
logs/7a5ed2ed-8076-490a-939c-284a64006d10.txt
Compiling model and warming up kernels (~7 minutes on first execution)
Sampling steps [0, 1, 65, 66, 67, 68, 131, 132, 133, 134, 198, 199, 200] for warmup
step:80/200 train_time:32770ms step_avg:409.62ms
step:81/200 train_time:33444ms step_avg:412.89ms
step:82/200 train_time:34113ms step_avg:416.01ms
step:83/200 train_time:34789ms step_avg:419.14ms
step:84/200 train_time:35456ms step_avg:422.10ms
step:85/200 train_time:36131ms step_avg:425.07ms
step:86/200 train_time:36803ms step_avg:427.94ms
step:87/200 train_time:37474ms step_avg:430.74ms
step:88/200 train_time:38145ms step_avg:433.46ms
step:89/200 train_time:38817ms step_avg:436.14ms
step:90/200 train_time:39486ms step_avg:438.74ms
step:91/200 train_time:40157ms step_avg:441.29ms
step:92/200 train_time:40827ms step_avg:443.77ms
step:93/200 train_time:41500ms step_avg:446.23ms
step:94/200 train_time:42170ms step_avg:448.61ms
step:95/200 train_time:42840ms step_avg:450.95ms
step:96/200 train_time:43510ms step_avg:453.23ms
step:97/200 train_time:44182ms step_avg:455.49ms
step:98/200 train_time:44851ms step_avg:457.66ms
step:99/200 train_time:45524ms step_avg:459.84ms
step:100/200 train_time:46193ms step_avg:461.93ms
step:100/200 val_loss:4.7024 train_time:46292ms step_avg:462.92ms
loco_diag step=100 attn_o: mean=1.1381e+05 min=1.0990e+03 p01=1.6322e+03 p50=4.9895e+04 p99=7.4426e+05 max=9.7304e+05
loco_diag_grad_ratio step=100 o:n=10 mean=9.7095e-01 min=9.5444e-01 max=9.8373e-01
step:101/200 train_time:46959ms step_avg:464.94ms
step:102/200 train_time:47540ms step_avg:466.08ms
step:103/200 train_time:48210ms step_avg:468.06ms
step:104/200 train_time:48880ms step_avg:470.00ms
step:105/200 train_time:49552ms step_avg:471.92ms
step:106/200 train_time:50221ms step_avg:473.78ms
step:107/200 train_time:50894ms step_avg:475.65ms
step:108/200 train_time:51562ms step_avg:477.43ms
step:109/200 train_time:52235ms step_avg:479.22ms
step:110/200 train_time:52905ms step_avg:480.95ms
step:111/200 train_time:53579ms step_avg:482.69ms
step:112/200 train_time:54247ms step_avg:484.35ms
step:113/200 train_time:54922ms step_avg:486.04ms
step:114/200 train_time:55593ms step_avg:487.66ms
step:115/200 train_time:56268ms step_avg:489.29ms
step:116/200 train_time:56938ms step_avg:490.85ms
step:117/200 train_time:57612ms step_avg:492.41ms
step:118/200 train_time:58283ms step_avg:493.93ms
step:119/200 train_time:58956ms step_avg:495.43ms
step:120/200 train_time:59627ms step_avg:496.89ms
step:121/200 train_time:60304ms step_avg:498.38ms
step:122/200 train_time:60975ms step_avg:499.80ms
step:123/200 train_time:61648ms step_avg:501.20ms
step:124/200 train_time:62320ms step_avg:502.58ms
step:125/200 train_time:62992ms step_avg:503.94ms
step:126/200 train_time:63663ms step_avg:505.26ms
step:127/200 train_time:64337ms step_avg:506.59ms
step:128/200 train_time:65007ms step_avg:507.87ms
step:129/200 train_time:65681ms step_avg:509.15ms
step:130/200 train_time:66351ms step_avg:510.39ms
step:131/200 train_time:67026ms step_avg:511.65ms
step:132/200 train_time:67699ms step_avg:512.87ms
step:133/200 train_time:68373ms step_avg:514.08ms
step:134/200 train_time:69336ms step_avg:517.44ms
step:135/200 train_time:70333ms step_avg:520.99ms
step:136/200 train_time:71330ms step_avg:524.48ms
step:137/200 train_time:72327ms step_avg:527.94ms
step:138/200 train_time:73320ms step_avg:531.30ms
step:139/200 train_time:74315ms step_avg:534.64ms
step:140/200 train_time:75309ms step_avg:537.92ms
step:141/200 train_time:76304ms step_avg:541.17ms
step:142/200 train_time:77299ms step_avg:544.36ms
step:143/200 train_time:78288ms step_avg:547.47ms
step:144/200 train_time:79275ms step_avg:550.52ms
step:145/200 train_time:80264ms step_avg:553.55ms
step:146/200 train_time:81249ms step_avg:556.50ms
step:147/200 train_time:82240ms step_avg:559.46ms
step:148/200 train_time:83228ms step_avg:562.35ms
step:149/200 train_time:84219ms step_avg:565.23ms
step:150/200 train_time:85202ms step_avg:568.01ms
step:150/200 val_loss:4.1377 train_time:85341ms step_avg:568.94ms
step:151/200 train_time:86197ms step_avg:570.84ms
step:152/200 train_time:87181ms step_avg:573.56ms
step:153/200 train_time:88177ms step_avg:576.32ms
step:154/200 train_time:89162ms step_avg:578.98ms
step:155/200 train_time:90151ms step_avg:581.62ms
step:156/200 train_time:91137ms step_avg:584.21ms
step:157/200 train_time:92125ms step_avg:586.78ms
step:158/200 train_time:93111ms step_avg:589.31ms
step:159/200 train_time:94099ms step_avg:591.82ms
step:160/200 train_time:95084ms step_avg:594.27ms
step:161/200 train_time:96076ms step_avg:596.74ms
step:162/200 train_time:97059ms step_avg:599.13ms
step:163/200 train_time:98049ms step_avg:601.53ms
step:164/200 train_time:99037ms step_avg:603.88ms
step:165/200 train_time:100025ms step_avg:606.21ms
step:166/200 train_time:101013ms step_avg:608.51ms
step:167/200 train_time:102002ms step_avg:610.79ms
step:168/200 train_time:102990ms step_avg:613.04ms
step:169/200 train_time:103979ms step_avg:615.26ms
step:170/200 train_time:104965ms step_avg:617.44ms
step:171/200 train_time:105955ms step_avg:619.62ms
step:172/200 train_time:106943ms step_avg:621.76ms
step:173/200 train_time:107937ms step_avg:623.91ms
step:174/200 train_time:108926ms step_avg:626.01ms
step:175/200 train_time:109921ms step_avg:628.12ms
step:176/200 train_time:110909ms step_avg:630.17ms
step:177/200 train_time:111901ms step_avg:632.21ms
step:178/200 train_time:112891ms step_avg:634.22ms
step:179/200 train_time:113881ms step_avg:636.21ms
step:180/200 train_time:114871ms step_avg:638.17ms
step:181/200 train_time:115860ms step_avg:640.11ms
step:182/200 train_time:116849ms step_avg:642.03ms
step:183/200 train_time:117840ms step_avg:643.94ms
step:184/200 train_time:118829ms step_avg:645.81ms
step:185/200 train_time:119822ms step_avg:647.69ms
step:186/200 train_time:120810ms step_avg:649.52ms
step:187/200 train_time:121801ms step_avg:651.34ms
step:188/200 train_time:122789ms step_avg:653.13ms
step:189/200 train_time:123779ms step_avg:654.91ms
step:190/200 train_time:124766ms step_avg:656.66ms
step:191/200 train_time:125758ms step_avg:658.42ms
step:192/200 train_time:126743ms step_avg:660.12ms
step:193/200 train_time:127736ms step_avg:661.84ms
step:194/200 train_time:128720ms step_avg:663.50ms
step:195/200 train_time:129710ms step_avg:665.18ms
step:196/200 train_time:130699ms step_avg:666.83ms
step:197/200 train_time:131686ms step_avg:668.46ms
step:198/200 train_time:132676ms step_avg:670.08ms
step:199/200 train_time:133666ms step_avg:671.69ms
step:200/200 train_time:134653ms step_avg:673.26ms
step:200/200 val_loss:3.9016 train_time:134800ms step_avg:674.00ms
peak memory allocated: 37327 MiB reserved: 53018 MiB
