track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_floor008_from2125_seed3710_to2400.py steps=2400 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=d531e33ce23d51002c957fcc78dd20b60f95396fc2b6045993de8c47bd3c047d generated=2e36f73914723db9d20e8a6ff5c02151b64d6153f85b89ebf72818818f950594
logs/e05f879f-cef0-4812-b8c1-f6d3c1b22489.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_2000_control_seed3710_seed3710_step2125.pt step:2125 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2125
step:2219/2400 train_time:121.377s step_avg:54.70ms
step:2220/2400 train_time:122.650s step_avg:55.25ms
step:2221/2400 train_time:123.924s step_avg:55.80ms
step:2222/2400 train_time:125.192s step_avg:56.34ms
step:2223/2400 train_time:126.468s step_avg:56.89ms
step:2224/2400 train_time:127.739s step_avg:57.44ms
step:2225/2400 train_time:129.012s step_avg:57.98ms
step:2225/2400 val_loss:3.35557 train_time:129.013s step_avg:1272.50ms
step:2226/2400 train_time:130.291s step_avg:58.53ms
step:2227/2400 train_time:131.567s step_avg:59.08ms
step:2228/2400 train_time:132.841s step_avg:59.62ms
step:2229/2400 train_time:134.121s step_avg:60.17ms
step:2230/2400 train_time:135.392s step_avg:60.71ms
step:2231/2400 train_time:136.661s step_avg:61.26ms
step:2232/2400 train_time:137.931s step_avg:61.80ms
step:2233/2400 train_time:139.201s step_avg:62.34ms
step:2234/2400 train_time:140.471s step_avg:62.88ms
step:2235/2400 train_time:141.742s step_avg:63.42ms
step:2236/2400 train_time:143.011s step_avg:63.96ms
step:2237/2400 train_time:144.283s step_avg:64.50ms
step:2238/2400 train_time:145.552s step_avg:65.04ms
step:2239/2400 train_time:146.823s step_avg:65.58ms
step:2240/2400 train_time:148.100s step_avg:66.12ms
step:2241/2400 train_time:149.369s step_avg:66.65ms
step:2242/2400 train_time:150.644s step_avg:67.19ms
step:2243/2400 train_time:151.922s step_avg:67.73ms
step:2244/2400 train_time:153.196s step_avg:68.27ms
step:2245/2400 train_time:154.465s step_avg:68.80ms
step:2246/2400 train_time:155.735s step_avg:69.34ms
step:2247/2400 train_time:157.006s step_avg:69.87ms
step:2248/2400 train_time:158.276s step_avg:70.41ms
step:2249/2400 train_time:159.547s step_avg:70.94ms
step:2250/2400 train_time:160.818s step_avg:71.47ms
step:2250/2400 val_loss:3.35420 train_time:160.819s step_avg:1272.26ms
step:2251/2400 train_time:162.094s step_avg:72.01ms
step:2252/2400 train_time:163.369s step_avg:72.54ms
