track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_cold3000_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/0c272994-2aeb-4d7d-b736-98baf8892f3a.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2094/2500 train_time:120.326s step_avg:57.46ms
step:2095/2500 train_time:121.583s step_avg:58.04ms
step:2096/2500 train_time:122.845s step_avg:58.61ms
step:2097/2500 train_time:124.107s step_avg:59.18ms
step:2098/2500 train_time:125.367s step_avg:59.76ms
step:2099/2500 train_time:126.629s step_avg:60.33ms
step:2100/2500 train_time:127.892s step_avg:60.90ms
step:2100/2500 val_loss:3.36422 train_time:127.892s step_avg:1261.36ms
step:2101/2500 train_time:129.166s step_avg:61.48ms
step:2102/2500 train_time:130.427s step_avg:62.05ms
step:2103/2500 train_time:131.687s step_avg:62.62ms
step:2104/2500 train_time:132.950s step_avg:63.19ms
step:2105/2500 train_time:134.209s step_avg:63.76ms
step:2106/2500 train_time:135.470s step_avg:64.33ms
step:2107/2500 train_time:136.729s step_avg:64.89ms
step:2108/2500 train_time:137.995s step_avg:65.46ms
step:2109/2500 train_time:139.258s step_avg:66.03ms
step:2110/2500 train_time:140.517s step_avg:66.60ms
step:2111/2500 train_time:141.776s step_avg:67.16ms
step:2112/2500 train_time:143.040s step_avg:67.73ms
step:2113/2500 train_time:144.306s step_avg:68.29ms
step:2114/2500 train_time:145.563s step_avg:68.86ms
step:2115/2500 train_time:146.824s step_avg:69.42ms
step:2116/2500 train_time:148.087s step_avg:69.98ms
step:2117/2500 train_time:149.345s step_avg:70.55ms
step:2118/2500 train_time:150.614s step_avg:71.11ms
step:2119/2500 train_time:151.880s step_avg:71.68ms
step:2120/2500 train_time:153.143s step_avg:72.24ms
step:2121/2500 train_time:154.404s step_avg:72.80ms
step:2122/2500 train_time:155.668s step_avg:73.36ms
step:2123/2500 train_time:156.931s step_avg:73.92ms
step:2124/2500 train_time:158.191s step_avg:74.48ms
step:2125/2500 train_time:159.451s step_avg:75.04ms
step:2125/2500 val_loss:3.36215 train_time:159.452s step_avg:1262.38ms
step:2126/2500 train_time:160.713s step_avg:75.59ms
step:2127/2500 train_time:161.973s step_avg:76.15ms
step:2128/2500 train_time:163.235s step_avg:76.71ms
step:2129/2500 train_time:164.498s step_avg:77.27ms
step:2130/2500 train_time:165.762s step_avg:77.82ms
step:2131/2500 train_time:167.022s step_avg:78.38ms
step:2132/2500 train_time:168.283s step_avg:78.93ms
step:2133/2500 train_time:169.542s step_avg:79.49ms
step:2134/2500 train_time:170.802s step_avg:80.04ms
step:2135/2500 train_time:172.059s step_avg:80.59ms
step:2136/2500 train_time:173.319s step_avg:81.14ms
step:2137/2500 train_time:174.586s step_avg:81.70ms
step:2138/2500 train_time:175.848s step_avg:82.25ms
step:2139/2500 train_time:177.106s step_avg:82.80ms
step:2140/2500 train_time:178.365s step_avg:83.35ms
step:2141/2500 train_time:179.624s step_avg:83.90ms
step:2142/2500 train_time:180.889s step_avg:84.45ms
step:2143/2500 train_time:182.151s step_avg:85.00ms
step:2144/2500 train_time:183.411s step_avg:85.55ms
step:2145/2500 train_time:184.671s step_avg:86.09ms
step:2146/2500 train_time:185.937s step_avg:86.64ms
step:2147/2500 train_time:187.200s step_avg:87.19ms
step:2148/2500 train_time:188.461s step_avg:87.74ms
step:2149/2500 train_time:189.727s step_avg:88.29ms
step:2150/2500 train_time:190.990s step_avg:88.83ms
step:2150/2500 val_loss:3.36004 train_time:190.991s step_avg:1261.56ms
step:2151/2500 train_time:192.253s step_avg:89.38ms
step:2152/2500 train_time:193.514s step_avg:89.92ms
step:2153/2500 train_time:194.781s step_avg:90.47ms
step:2154/2500 train_time:196.039s step_avg:91.01ms
step:2155/2500 train_time:197.305s step_avg:91.56ms
step:2156/2500 train_time:198.567s step_avg:92.10ms
step:2157/2500 train_time:199.826s step_avg:92.64ms
step:2158/2500 train_time:201.091s step_avg:93.18ms
step:2159/2500 train_time:202.356s step_avg:93.73ms
step:2160/2500 train_time:203.616s step_avg:94.27ms
step:2161/2500 train_time:204.876s step_avg:94.81ms
step:2162/2500 train_time:206.136s step_avg:95.35ms
step:2163/2500 train_time:207.398s step_avg:95.88ms
step:2164/2500 train_time:208.657s step_avg:96.42ms
step:2165/2500 train_time:209.913s step_avg:96.96ms
step:2166/2500 train_time:211.176s step_avg:97.50ms
step:2167/2500 train_time:212.436s step_avg:98.03ms
step:2168/2500 train_time:213.702s step_avg:98.57ms
step:2169/2500 train_time:214.964s step_avg:99.11ms
step:2170/2500 train_time:216.225s step_avg:99.64ms
step:2171/2500 train_time:217.488s step_avg:100.18ms
step:2172/2500 train_time:218.747s step_avg:100.71ms
step:2173/2500 train_time:220.010s step_avg:101.25ms
step:2174/2500 train_time:221.268s step_avg:101.78ms
step:2175/2500 train_time:222.538s step_avg:102.32ms
step:2175/2500 val_loss:3.35803 train_time:222.538s step_avg:1261.90ms
step:2176/2500 train_time:223.801s step_avg:102.85ms
step:2177/2500 train_time:225.064s step_avg:103.38ms
step:2178/2500 train_time:226.323s step_avg:103.91ms
step:2179/2500 train_time:227.584s step_avg:104.44ms
step:2180/2500 train_time:228.841s step_avg:104.97ms
step:2181/2500 train_time:230.102s step_avg:105.50ms
step:2182/2500 train_time:231.363s step_avg:106.03ms
step:2183/2500 train_time:232.622s step_avg:106.56ms
step:2184/2500 train_time:233.882s step_avg:107.09ms
step:2185/2500 train_time:235.142s step_avg:107.62ms
step:2186/2500 train_time:236.406s step_avg:108.15ms
step:2187/2500 train_time:237.668s step_avg:108.67ms
step:2188/2500 train_time:238.931s step_avg:109.20ms
step:2189/2500 train_time:240.194s step_avg:109.73ms
step:2190/2500 train_time:241.457s step_avg:110.25ms
step:2191/2500 train_time:242.718s step_avg:110.78ms
step:2192/2500 train_time:243.980s step_avg:111.30ms
step:2193/2500 train_time:245.241s step_avg:111.83ms
step:2194/2500 train_time:246.496s step_avg:112.35ms
step:2195/2500 train_time:247.756s step_avg:112.87ms
step:2196/2500 train_time:249.016s step_avg:113.40ms
step:2197/2500 train_time:250.279s step_avg:113.92ms
step:2198/2500 train_time:251.542s step_avg:114.44ms
step:2199/2500 train_time:252.803s step_avg:114.96ms
step:2200/2500 train_time:254.065s step_avg:115.48ms
step:2200/2500 val_loss:3.35627 train_time:254.065s step_avg:1261.08ms
step:2201/2500 train_time:255.327s step_avg:116.00ms
step:2202/2500 train_time:256.591s step_avg:116.53ms
step:2203/2500 train_time:257.851s step_avg:117.05ms
step:2204/2500 train_time:259.115s step_avg:117.57ms
step:2205/2500 train_time:260.377s step_avg:118.08ms
step:2206/2500 train_time:261.636s step_avg:118.60ms
step:2207/2500 train_time:262.900s step_avg:119.12ms
step:2208/2500 train_time:264.157s step_avg:119.64ms
step:2209/2500 train_time:265.416s step_avg:120.15ms
step:2210/2500 train_time:266.679s step_avg:120.67ms
step:2211/2500 train_time:267.937s step_avg:121.18ms
step:2212/2500 train_time:269.197s step_avg:121.70ms
step:2213/2500 train_time:270.460s step_avg:122.21ms
step:2214/2500 train_time:271.721s step_avg:122.73ms
step:2215/2500 train_time:272.982s step_avg:123.24ms
step:2216/2500 train_time:274.244s step_avg:123.76ms
step:2217/2500 train_time:275.505s step_avg:124.27ms
step:2218/2500 train_time:276.764s step_avg:124.78ms
step:2219/2500 train_time:278.025s step_avg:125.29ms
step:2220/2500 train_time:279.283s step_avg:125.80ms
step:2221/2500 train_time:280.542s step_avg:126.31ms
step:2222/2500 train_time:281.801s step_avg:126.82ms
step:2223/2500 train_time:283.061s step_avg:127.33ms
step:2224/2500 train_time:284.320s step_avg:127.84ms
step:2225/2500 train_time:285.580s step_avg:128.35ms
step:2225/2500 val_loss:3.35477 train_time:285.580s step_avg:1260.60ms
step:2226/2500 train_time:286.844s step_avg:128.86ms
step:2227/2500 train_time:288.104s step_avg:129.37ms
step:2228/2500 train_time:289.368s step_avg:129.88ms
step:2229/2500 train_time:290.624s step_avg:130.38ms
step:2230/2500 train_time:291.887s step_avg:130.89ms
step:2231/2500 train_time:293.151s step_avg:131.40ms
step:2232/2500 train_time:294.416s step_avg:131.91ms
step:2233/2500 train_time:295.676s step_avg:132.41ms
step:2234/2500 train_time:296.935s step_avg:132.92ms
step:2235/2500 train_time:298.199s step_avg:133.42ms
step:2236/2500 train_time:299.457s step_avg:133.93ms
step:2237/2500 train_time:300.725s step_avg:134.43ms
step:2238/2500 train_time:301.988s step_avg:134.94ms
step:2239/2500 train_time:303.245s step_avg:135.44ms
step:2240/2500 train_time:304.508s step_avg:135.94ms
step:2241/2500 train_time:305.768s step_avg:136.44ms
step:2242/2500 train_time:307.027s step_avg:136.94ms
step:2243/2500 train_time:308.289s step_avg:137.44ms
step:2244/2500 train_time:309.553s step_avg:137.95ms
step:2245/2500 train_time:310.818s step_avg:138.45ms
step:2246/2500 train_time:312.075s step_avg:138.95ms
step:2247/2500 train_time:313.337s step_avg:139.45ms
step:2248/2500 train_time:314.595s step_avg:139.94ms
step:2249/2500 train_time:315.862s step_avg:140.45ms
track3_checkpoint_saved step:2250 path:/root/.cache/track3_checkpoints/track3_suffix_cold3000_from2000_seed3710_to2500_seed3710_step2250.pt val_loss:None
step:2250/2500 train_time:319.056s step_avg:141.80ms
step:2250/2500 val_loss:3.35306 train_time:319.056s step_avg:1339.05ms
step:2251/2500 train_time:320.316s step_avg:142.30ms
step:2252/2500 train_time:321.575s step_avg:142.80ms
step:2253/2500 train_time:322.833s step_avg:143.29ms
step:2254/2500 train_time:324.096s step_avg:143.79ms
step:2255/2500 train_time:325.354s step_avg:144.28ms
step:2256/2500 train_time:326.614s step_avg:144.78ms
step:2257/2500 train_time:327.875s step_avg:145.27ms
step:2258/2500 train_time:329.137s step_avg:145.76ms
step:2259/2500 train_time:330.400s step_avg:146.26ms
step:2260/2500 train_time:331.660s step_avg:146.75ms
step:2261/2500 train_time:332.920s step_avg:147.24ms
step:2262/2500 train_time:334.179s step_avg:147.74ms
step:2263/2500 train_time:335.442s step_avg:148.23ms
step:2264/2500 train_time:336.702s step_avg:148.72ms
step:2265/2500 train_time:337.961s step_avg:149.21ms
step:2266/2500 train_time:339.224s step_avg:149.70ms
step:2267/2500 train_time:340.482s step_avg:150.19ms
step:2268/2500 train_time:341.745s step_avg:150.68ms
step:2269/2500 train_time:343.004s step_avg:151.17ms
step:2270/2500 train_time:344.266s step_avg:151.66ms
step:2271/2500 train_time:345.521s step_avg:152.15ms
step:2272/2500 train_time:346.779s step_avg:152.63ms
step:2273/2500 train_time:348.039s step_avg:153.12ms
step:2274/2500 train_time:349.299s step_avg:153.61ms
step:2275/2500 train_time:350.565s step_avg:154.09ms
step:2275/2500 val_loss:3.35148 train_time:350.566s step_avg:1260.38ms
step:2276/2500 train_time:351.830s step_avg:154.58ms
step:2277/2500 train_time:353.092s step_avg:155.07ms
step:2278/2500 train_time:354.351s step_avg:155.55ms
step:2279/2500 train_time:355.613s step_avg:156.04ms
step:2280/2500 train_time:356.870s step_avg:156.52ms
step:2281/2500 train_time:358.150s step_avg:157.01ms
step:2282/2500 train_time:359.411s step_avg:157.50ms
