track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_floor006_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/5d83695e-9d21-49df-8e8c-cf5d7c5b477d.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2094/2500 train_time:120.773s step_avg:57.68ms
step:2095/2500 train_time:122.038s step_avg:58.25ms
step:2096/2500 train_time:123.305s step_avg:58.83ms
step:2097/2500 train_time:124.566s step_avg:59.40ms
step:2098/2500 train_time:125.856s step_avg:59.99ms
step:2099/2500 train_time:127.123s step_avg:60.56ms
step:2100/2500 train_time:128.386s step_avg:61.14ms
step:2100/2500 val_loss:3.36421 train_time:128.386s step_avg:1265.82ms
step:2101/2500 train_time:129.655s step_avg:61.71ms
step:2102/2500 train_time:130.919s step_avg:62.28ms
step:2103/2500 train_time:132.181s step_avg:62.85ms
step:2104/2500 train_time:133.442s step_avg:63.42ms
step:2105/2500 train_time:134.706s step_avg:63.99ms
step:2106/2500 train_time:135.970s step_avg:64.56ms
step:2107/2500 train_time:137.235s step_avg:65.13ms
step:2108/2500 train_time:138.501s step_avg:65.70ms
step:2109/2500 train_time:139.765s step_avg:66.27ms
step:2110/2500 train_time:141.031s step_avg:66.84ms
step:2111/2500 train_time:142.294s step_avg:67.41ms
step:2112/2500 train_time:143.556s step_avg:67.97ms
step:2113/2500 train_time:144.822s step_avg:68.54ms
step:2114/2500 train_time:146.089s step_avg:69.11ms
step:2115/2500 train_time:147.352s step_avg:69.67ms
step:2116/2500 train_time:148.615s step_avg:70.23ms
step:2117/2500 train_time:149.884s step_avg:70.80ms
step:2118/2500 train_time:151.149s step_avg:71.36ms
step:2119/2500 train_time:152.414s step_avg:71.93ms
step:2120/2500 train_time:153.678s step_avg:72.49ms
step:2121/2500 train_time:154.942s step_avg:73.05ms
step:2122/2500 train_time:156.208s step_avg:73.61ms
step:2123/2500 train_time:157.475s step_avg:74.18ms
step:2124/2500 train_time:158.737s step_avg:74.73ms
step:2125/2500 train_time:160.007s step_avg:75.30ms
step:2125/2500 val_loss:3.36216 train_time:160.007s step_avg:1264.83ms
step:2126/2500 train_time:161.275s step_avg:75.86ms
step:2127/2500 train_time:162.538s step_avg:76.42ms
step:2128/2500 train_time:163.800s step_avg:76.97ms
step:2129/2500 train_time:165.060s step_avg:77.53ms
step:2130/2500 train_time:166.327s step_avg:78.09ms
step:2131/2500 train_time:167.595s step_avg:78.65ms
step:2132/2500 train_time:168.860s step_avg:79.20ms
step:2133/2500 train_time:170.127s step_avg:79.76ms
step:2134/2500 train_time:171.390s step_avg:80.31ms
step:2135/2500 train_time:172.651s step_avg:80.87ms
step:2136/2500 train_time:173.914s step_avg:81.42ms
step:2137/2500 train_time:175.176s step_avg:81.97ms
step:2138/2500 train_time:176.441s step_avg:82.53ms
step:2139/2500 train_time:177.705s step_avg:83.08ms
step:2140/2500 train_time:178.970s step_avg:83.63ms
step:2141/2500 train_time:180.235s step_avg:84.18ms
step:2142/2500 train_time:181.501s step_avg:84.73ms
step:2143/2500 train_time:182.768s step_avg:85.29ms
step:2144/2500 train_time:184.033s step_avg:85.84ms
step:2145/2500 train_time:185.296s step_avg:86.39ms
step:2146/2500 train_time:186.566s step_avg:86.94ms
step:2147/2500 train_time:187.831s step_avg:87.49ms
step:2148/2500 train_time:189.096s step_avg:88.03ms
step:2149/2500 train_time:190.360s step_avg:88.58ms
step:2150/2500 train_time:191.624s step_avg:89.13ms
step:2150/2500 val_loss:3.36003 train_time:191.624s step_avg:1264.69ms
step:2151/2500 train_time:192.892s step_avg:89.68ms
step:2152/2500 train_time:194.154s step_avg:90.22ms
step:2153/2500 train_time:195.413s step_avg:90.76ms
step:2154/2500 train_time:196.675s step_avg:91.31ms
step:2155/2500 train_time:197.935s step_avg:91.85ms
step:2156/2500 train_time:199.202s step_avg:92.39ms
step:2157/2500 train_time:200.468s step_avg:92.94ms
step:2158/2500 train_time:201.733s step_avg:93.48ms
step:2159/2500 train_time:203.002s step_avg:94.03ms
step:2160/2500 train_time:204.265s step_avg:94.57ms
step:2161/2500 train_time:205.533s step_avg:95.11ms
step:2162/2500 train_time:206.795s step_avg:95.65ms
step:2163/2500 train_time:208.059s step_avg:96.19ms
step:2164/2500 train_time:209.328s step_avg:96.73ms
step:2165/2500 train_time:210.595s step_avg:97.27ms
step:2166/2500 train_time:211.860s step_avg:97.81ms
step:2167/2500 train_time:213.130s step_avg:98.35ms
step:2168/2500 train_time:214.394s step_avg:98.89ms
step:2169/2500 train_time:215.660s step_avg:99.43ms
step:2170/2500 train_time:216.924s step_avg:99.96ms
step:2171/2500 train_time:218.189s step_avg:100.50ms
step:2172/2500 train_time:219.452s step_avg:101.04ms
step:2173/2500 train_time:220.717s step_avg:101.57ms
step:2174/2500 train_time:221.985s step_avg:102.11ms
step:2175/2500 train_time:223.249s step_avg:102.64ms
step:2175/2500 val_loss:3.35802 train_time:223.249s step_avg:1264.98ms
step:2176/2500 train_time:224.517s step_avg:103.18ms
step:2177/2500 train_time:225.784s step_avg:103.71ms
step:2178/2500 train_time:227.052s step_avg:104.25ms
step:2179/2500 train_time:228.311s step_avg:104.78ms
step:2180/2500 train_time:229.571s step_avg:105.31ms
step:2181/2500 train_time:230.839s step_avg:105.84ms
step:2182/2500 train_time:232.102s step_avg:106.37ms
step:2183/2500 train_time:233.365s step_avg:106.90ms
step:2184/2500 train_time:234.629s step_avg:107.43ms
step:2185/2500 train_time:235.892s step_avg:107.96ms
step:2186/2500 train_time:237.158s step_avg:108.49ms
step:2187/2500 train_time:238.420s step_avg:109.02ms
step:2188/2500 train_time:239.685s step_avg:109.55ms
step:2189/2500 train_time:240.948s step_avg:110.07ms
step:2190/2500 train_time:242.209s step_avg:110.60ms
step:2191/2500 train_time:243.471s step_avg:111.12ms
step:2192/2500 train_time:244.735s step_avg:111.65ms
step:2193/2500 train_time:245.998s step_avg:112.17ms
step:2194/2500 train_time:247.265s step_avg:112.70ms
step:2195/2500 train_time:248.527s step_avg:113.22ms
step:2196/2500 train_time:249.793s step_avg:113.75ms
step:2197/2500 train_time:251.056s step_avg:114.27ms
step:2198/2500 train_time:252.319s step_avg:114.80ms
step:2199/2500 train_time:253.583s step_avg:115.32ms
step:2200/2500 train_time:254.848s step_avg:115.84ms
step:2200/2500 val_loss:3.35626 train_time:254.849s step_avg:1263.98ms
step:2201/2500 train_time:256.119s step_avg:116.36ms
step:2202/2500 train_time:257.380s step_avg:116.88ms
step:2203/2500 train_time:258.645s step_avg:117.41ms
step:2204/2500 train_time:259.915s step_avg:117.93ms
step:2205/2500 train_time:261.178s step_avg:118.45ms
step:2206/2500 train_time:262.436s step_avg:118.96ms
step:2207/2500 train_time:263.701s step_avg:119.48ms
step:2208/2500 train_time:264.963s step_avg:120.00ms
step:2209/2500 train_time:266.230s step_avg:120.52ms
step:2210/2500 train_time:267.494s step_avg:121.04ms
step:2211/2500 train_time:268.759s step_avg:121.56ms
step:2212/2500 train_time:270.018s step_avg:122.07ms
step:2213/2500 train_time:271.279s step_avg:122.58ms
step:2214/2500 train_time:272.542s step_avg:123.10ms
step:2215/2500 train_time:273.810s step_avg:123.62ms
step:2216/2500 train_time:275.073s step_avg:124.13ms
step:2217/2500 train_time:276.336s step_avg:124.64ms
step:2218/2500 train_time:277.602s step_avg:125.16ms
step:2219/2500 train_time:278.870s step_avg:125.67ms
step:2220/2500 train_time:280.138s step_avg:126.19ms
step:2221/2500 train_time:281.400s step_avg:126.70ms
step:2222/2500 train_time:282.667s step_avg:127.21ms
step:2223/2500 train_time:283.934s step_avg:127.73ms
step:2224/2500 train_time:285.199s step_avg:128.24ms
step:2225/2500 train_time:286.461s step_avg:128.75ms
step:2225/2500 val_loss:3.35477 train_time:286.461s step_avg:1264.51ms
step:2226/2500 train_time:287.728s step_avg:129.26ms
step:2227/2500 train_time:288.991s step_avg:129.77ms
step:2228/2500 train_time:290.253s step_avg:130.28ms
step:2229/2500 train_time:291.521s step_avg:130.79ms
step:2230/2500 train_time:292.788s step_avg:131.30ms
step:2231/2500 train_time:294.053s step_avg:131.80ms
step:2232/2500 train_time:295.316s step_avg:132.31ms
step:2233/2500 train_time:296.579s step_avg:132.82ms
step:2234/2500 train_time:297.841s step_avg:133.32ms
step:2235/2500 train_time:299.108s step_avg:133.83ms
step:2236/2500 train_time:300.371s step_avg:134.33ms
step:2237/2500 train_time:301.633s step_avg:134.84ms
step:2238/2500 train_time:302.895s step_avg:135.34ms
step:2239/2500 train_time:304.158s step_avg:135.85ms
step:2240/2500 train_time:305.425s step_avg:136.35ms
step:2241/2500 train_time:306.688s step_avg:136.85ms
step:2242/2500 train_time:307.948s step_avg:137.35ms
step:2243/2500 train_time:309.215s step_avg:137.86ms
step:2244/2500 train_time:310.478s step_avg:138.36ms
step:2245/2500 train_time:311.743s step_avg:138.86ms
step:2246/2500 train_time:313.006s step_avg:139.36ms
step:2247/2500 train_time:314.268s step_avg:139.86ms
step:2248/2500 train_time:315.529s step_avg:140.36ms
step:2249/2500 train_time:316.791s step_avg:140.86ms
track3_checkpoint_saved step:2250 path:/root/.cache/track3_checkpoints/track3_suffix_floor006_from2000_seed3710_to2500_seed3710_step2250.pt val_loss:None
step:2250/2500 train_time:319.923s step_avg:142.19ms
step:2250/2500 val_loss:3.35305 train_time:319.923s step_avg:1338.46ms
step:2251/2500 train_time:321.196s step_avg:142.69ms
step:2252/2500 train_time:322.458s step_avg:143.19ms
step:2253/2500 train_time:323.724s step_avg:143.69ms
step:2254/2500 train_time:324.996s step_avg:144.19ms
step:2255/2500 train_time:326.258s step_avg:144.68ms
step:2256/2500 train_time:327.523s step_avg:145.18ms
step:2257/2500 train_time:328.789s step_avg:145.68ms
step:2258/2500 train_time:330.056s step_avg:146.17ms
step:2259/2500 train_time:331.319s step_avg:146.67ms
step:2260/2500 train_time:332.585s step_avg:147.16ms
step:2261/2500 train_time:333.852s step_avg:147.66ms
step:2262/2500 train_time:335.116s step_avg:148.15ms
step:2263/2500 train_time:336.380s step_avg:148.64ms
step:2264/2500 train_time:337.643s step_avg:149.14ms
step:2265/2500 train_time:338.907s step_avg:149.63ms
step:2266/2500 train_time:340.176s step_avg:150.12ms
step:2267/2500 train_time:341.443s step_avg:150.61ms
step:2268/2500 train_time:342.711s step_avg:151.11ms
step:2269/2500 train_time:343.979s step_avg:151.60ms
step:2270/2500 train_time:345.243s step_avg:152.09ms
step:2271/2500 train_time:346.509s step_avg:152.58ms
step:2272/2500 train_time:347.770s step_avg:153.07ms
step:2273/2500 train_time:349.034s step_avg:153.56ms
step:2274/2500 train_time:350.301s step_avg:154.05ms
step:2275/2500 train_time:351.568s step_avg:154.54ms
step:2275/2500 val_loss:3.35149 train_time:351.568s step_avg:1265.83ms
step:2276/2500 train_time:352.836s step_avg:155.02ms
step:2277/2500 train_time:354.101s step_avg:155.51ms
step:2278/2500 train_time:355.368s step_avg:156.00ms
step:2279/2500 train_time:356.631s step_avg:156.49ms
step:2280/2500 train_time:357.900s step_avg:156.97ms
step:2281/2500 train_time:359.190s step_avg:157.47ms
step:2282/2500 train_time:360.457s step_avg:157.96ms
step:2283/2500 train_time:361.723s step_avg:158.44ms
step:2284/2500 train_time:362.992s step_avg:158.93ms
step:2285/2500 train_time:364.253s step_avg:159.41ms
step:2286/2500 train_time:365.522s step_avg:159.90ms
step:2287/2500 train_time:366.789s step_avg:160.38ms
step:2288/2500 train_time:368.050s step_avg:160.86ms
step:2289/2500 train_time:369.314s step_avg:161.34ms
step:2290/2500 train_time:370.579s step_avg:161.83ms
step:2291/2500 train_time:371.847s step_avg:162.31ms
step:2292/2500 train_time:373.111s step_avg:162.79ms
step:2293/2500 train_time:374.379s step_avg:163.27ms
step:2294/2500 train_time:375.643s step_avg:163.75ms
step:2295/2500 train_time:376.908s step_avg:164.23ms
step:2296/2500 train_time:378.176s step_avg:164.71ms
