track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/home/ubuntu/prime_track3_logs/track3_from2400_wr3105p120_hold2450_fade2750_seed3710_train_gpt_simple_locom.py steps=3000 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=6c530bfd8a9d1e502d46102bdc30a534e0270ca62de581e264c299f9d5e58bcb generated=05d786f5f6a0540973dd64eac1d0fb4c768dcc2d614af4a5a51dff6dcce081cf
logs/4f6f030d-15a5-428a-bbdc-745f2e7690b0.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_short2000_wr3105p120_mult035_hold2400_seed3710_step2400.pt step:2400 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2400
step:2493/3000 train_time:640.819s step_avg:257.05ms
step:2494/3000 train_time:647.626s step_avg:259.67ms
step:2495/3000 train_time:654.418s step_avg:262.29ms
step:2496/3000 train_time:661.210s step_avg:264.91ms
step:2497/3000 train_time:668.003s step_avg:267.52ms
step:2498/3000 train_time:674.794s step_avg:270.13ms
step:2499/3000 train_time:681.587s step_avg:272.74ms
step:2500/3000 train_time:688.381s step_avg:275.35ms
step:2500/3000 val_loss:3.34023 train_time:688.381s step_avg:6793.23ms
step:2501/3000 train_time:695.173s step_avg:277.96ms
step:2502/3000 train_time:701.965s step_avg:280.56ms
step:2503/3000 train_time:708.760s step_avg:283.16ms
step:2504/3000 train_time:715.551s step_avg:285.76ms
step:2505/3000 train_time:722.347s step_avg:288.36ms
step:2506/3000 train_time:729.139s step_avg:290.96ms
step:2507/3000 train_time:735.931s step_avg:293.55ms
step:2508/3000 train_time:742.724s step_avg:296.14ms
step:2509/3000 train_time:749.516s step_avg:298.73ms
step:2510/3000 train_time:756.316s step_avg:301.32ms
step:2511/3000 train_time:763.114s step_avg:303.91ms
step:2512/3000 train_time:769.908s step_avg:306.49ms
step:2513/3000 train_time:776.701s step_avg:309.07ms
step:2514/3000 train_time:783.494s step_avg:311.65ms
step:2515/3000 train_time:790.287s step_avg:314.23ms
step:2516/3000 train_time:797.079s step_avg:316.80ms
step:2517/3000 train_time:803.871s step_avg:319.38ms
step:2518/3000 train_time:810.663s step_avg:321.95ms
step:2519/3000 train_time:817.455s step_avg:324.52ms
step:2520/3000 train_time:824.248s step_avg:327.08ms
step:2521/3000 train_time:831.041s step_avg:329.65ms
step:2522/3000 train_time:837.834s step_avg:332.21ms
step:2523/3000 train_time:844.628s step_avg:334.77ms
step:2524/3000 train_time:851.421s step_avg:337.33ms
step:2525/3000 train_time:858.216s step_avg:339.89ms
step:2525/3000 val_loss:3.34044 train_time:858.216s step_avg:6793.40ms
step:2526/3000 train_time:865.008s step_avg:342.44ms
step:2527/3000 train_time:871.801s step_avg:344.99ms
step:2528/3000 train_time:878.596s step_avg:347.55ms
step:2529/3000 train_time:885.389s step_avg:350.09ms
step:2530/3000 train_time:892.184s step_avg:352.64ms
step:2531/3000 train_time:898.978s step_avg:355.19ms
step:2532/3000 train_time:905.771s step_avg:357.73ms
step:2533/3000 train_time:912.565s step_avg:360.27ms
step:2534/3000 train_time:919.360s step_avg:362.81ms
step:2535/3000 train_time:926.155s step_avg:365.35ms
step:2536/3000 train_time:932.948s step_avg:367.88ms
step:2537/3000 train_time:939.742s step_avg:370.41ms
step:2538/3000 train_time:946.537s step_avg:372.95ms
step:2539/3000 train_time:953.331s step_avg:375.47ms
step:2540/3000 train_time:960.125s step_avg:378.00ms
step:2541/3000 train_time:966.918s step_avg:380.53ms
step:2542/3000 train_time:973.712s step_avg:383.05ms
step:2543/3000 train_time:980.506s step_avg:385.57ms
step:2544/3000 train_time:987.301s step_avg:388.09ms
step:2545/3000 train_time:994.096s step_avg:390.61ms
step:2546/3000 train_time:1000.889s step_avg:393.12ms
step:2547/3000 train_time:1007.683s step_avg:395.64ms
step:2548/3000 train_time:1014.477s step_avg:398.15ms
step:2549/3000 train_time:1021.270s step_avg:400.66ms
step:2550/3000 train_time:1028.063s step_avg:403.16ms
step:2550/3000 val_loss:3.34021 train_time:1028.063s step_avg:6793.89ms
step:2551/3000 train_time:1034.858s step_avg:405.67ms
step:2552/3000 train_time:1041.651s step_avg:408.17ms
step:2553/3000 train_time:1048.445s step_avg:410.67ms
step:2554/3000 train_time:1055.243s step_avg:413.17ms
step:2555/3000 train_time:1062.039s step_avg:415.67ms
step:2556/3000 train_time:1068.836s step_avg:418.17ms
step:2557/3000 train_time:1075.629s step_avg:420.66ms
step:2558/3000 train_time:1082.421s step_avg:423.15ms
step:2559/3000 train_time:1089.215s step_avg:425.64ms
step:2560/3000 train_time:1096.008s step_avg:428.13ms
step:2561/3000 train_time:1102.801s step_avg:430.61ms
step:2562/3000 train_time:1109.596s step_avg:433.10ms
step:2563/3000 train_time:1116.391s step_avg:435.58ms
step:2564/3000 train_time:1123.185s step_avg:438.06ms
step:2565/3000 train_time:1129.979s step_avg:440.54ms
step:2566/3000 train_time:1136.771s step_avg:443.01ms
step:2567/3000 train_time:1143.563s step_avg:445.49ms
step:2568/3000 train_time:1150.357s step_avg:447.96ms
step:2569/3000 train_time:1157.149s step_avg:450.43ms
step:2570/3000 train_time:1163.942s step_avg:452.90ms
step:2571/3000 train_time:1170.735s step_avg:455.36ms
step:2572/3000 train_time:1177.527s step_avg:457.83ms
step:2573/3000 train_time:1184.319s step_avg:460.29ms
step:2574/3000 train_time:1191.113s step_avg:462.75ms
step:2575/3000 train_time:1197.905s step_avg:465.21ms
step:2575/3000 val_loss:3.33976 train_time:1197.905s step_avg:6793.68ms
step:2576/3000 train_time:1204.699s step_avg:467.66ms
step:2577/3000 train_time:1211.494s step_avg:470.12ms
step:2578/3000 train_time:1218.288s step_avg:472.57ms
step:2579/3000 train_time:1225.081s step_avg:475.02ms
step:2580/3000 train_time:1231.876s step_avg:477.47ms
step:2581/3000 train_time:1238.670s step_avg:479.92ms
step:2582/3000 train_time:1245.464s step_avg:482.36ms
step:2583/3000 train_time:1252.259s step_avg:484.81ms
step:2584/3000 train_time:1259.052s step_avg:487.25ms
step:2585/3000 train_time:1265.847s step_avg:489.69ms
step:2586/3000 train_time:1272.639s step_avg:492.13ms
step:2587/3000 train_time:1279.432s step_avg:494.56ms
step:2588/3000 train_time:1286.225s step_avg:497.00ms
step:2589/3000 train_time:1293.018s step_avg:499.43ms
step:2590/3000 train_time:1299.810s step_avg:501.86ms
step:2591/3000 train_time:1306.605s step_avg:504.29ms
step:2592/3000 train_time:1313.399s step_avg:506.71ms
step:2593/3000 train_time:1320.193s step_avg:509.14ms
step:2594/3000 train_time:1326.986s step_avg:511.56ms
step:2595/3000 train_time:1333.779s step_avg:513.98ms
step:2596/3000 train_time:1340.574s step_avg:516.40ms
step:2597/3000 train_time:1347.366s step_avg:518.82ms
step:2598/3000 train_time:1354.160s step_avg:521.23ms
step:2599/3000 train_time:1360.954s step_avg:523.65ms
track3_checkpoint_saved step:2600 path:/home/ubuntu/.cache/track3_checkpoints/track3_from2400_wr3105p120_hold2450_fade2750_seed3710_step2600.pt val_loss:None
step:2600/3000 train_time:1369.551s step_avg:526.75ms
step:2600/3000 val_loss:3.33989 train_time:1369.551s step_avg:6865.84ms
step:2601/3000 train_time:1376.347s step_avg:529.16ms
W0604 19:01:58.387000 5037 torch/distributed/elastic/agent/server/api.py:719] Received Signals.SIGTERM death signal, shutting down workers
W0604 19:01:58.389000 5037 torch/distributed/elastic/multiprocessing/api.py:900] Sending process 5060 closing signal SIGTERM
Traceback (most recent call last):
  File "/home/ubuntu/venv/bin/torchrun", line 6, in <module>
    sys.exit(main())
