track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400.py steps=2400 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=a0f1e20c02ec41b684a471db8bf45d7f75522dbe7ed843c9653298914b3809ed generated=f709d46ea19debd6ebd762e5ccb9628fdb958e452a3911d7d3a47e3450e90ed0
logs/785b42d5-503b-46bd-9087-42c75ab40900.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_2000_control_seed3710_seed3710_step2125.pt step:2125 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2125
step:2219/2400 train_time:120.522s step_avg:54.31ms
step:2220/2400 train_time:121.783s step_avg:54.86ms
step:2221/2400 train_time:123.044s step_avg:55.40ms
step:2222/2400 train_time:124.307s step_avg:55.94ms
step:2223/2400 train_time:125.570s step_avg:56.49ms
step:2224/2400 train_time:126.832s step_avg:57.03ms
step:2225/2400 train_time:128.094s step_avg:57.57ms
step:2225/2400 val_loss:3.35476 train_time:128.095s step_avg:1262.35ms
step:2226/2400 train_time:129.359s step_avg:58.11ms
step:2227/2400 train_time:130.622s step_avg:58.65ms
step:2228/2400 train_time:131.884s step_avg:59.19ms
step:2229/2400 train_time:133.149s step_avg:59.73ms
step:2230/2400 train_time:134.411s step_avg:60.27ms
step:2231/2400 train_time:135.673s step_avg:60.81ms
step:2232/2400 train_time:136.933s step_avg:61.35ms
step:2233/2400 train_time:138.194s step_avg:61.89ms
step:2234/2400 train_time:139.450s step_avg:62.42ms
step:2235/2400 train_time:140.716s step_avg:62.96ms
step:2236/2400 train_time:141.980s step_avg:63.50ms
step:2237/2400 train_time:143.240s step_avg:64.03ms
step:2238/2400 train_time:144.504s step_avg:64.57ms
step:2239/2400 train_time:145.764s step_avg:65.10ms
step:2240/2400 train_time:147.025s step_avg:65.64ms
step:2241/2400 train_time:148.288s step_avg:66.17ms
step:2242/2400 train_time:149.551s step_avg:66.70ms
step:2243/2400 train_time:150.813s step_avg:67.24ms
step:2244/2400 train_time:152.074s step_avg:67.77ms
step:2245/2400 train_time:153.339s step_avg:68.30ms
step:2246/2400 train_time:154.601s step_avg:68.83ms
step:2247/2400 train_time:155.863s step_avg:69.36ms
step:2248/2400 train_time:157.125s step_avg:69.90ms
step:2249/2400 train_time:158.390s step_avg:70.43ms
step:2250/2400 train_time:159.650s step_avg:70.96ms
step:2250/2400 val_loss:3.35306 train_time:159.650s step_avg:1262.23ms
step:2251/2400 train_time:160.918s step_avg:71.49ms
step:2252/2400 train_time:162.177s step_avg:72.01ms
step:2253/2400 train_time:163.439s step_avg:72.54ms
step:2254/2400 train_time:164.699s step_avg:73.07ms
step:2255/2400 train_time:165.965s step_avg:73.60ms
step:2256/2400 train_time:167.228s step_avg:74.13ms
step:2257/2400 train_time:168.493s step_avg:74.65ms
step:2258/2400 train_time:169.756s step_avg:75.18ms
step:2259/2400 train_time:171.017s step_avg:75.70ms
step:2260/2400 train_time:172.279s step_avg:76.23ms
step:2261/2400 train_time:173.538s step_avg:76.75ms
step:2262/2400 train_time:174.796s step_avg:77.28ms
step:2263/2400 train_time:176.056s step_avg:77.80ms
step:2264/2400 train_time:177.321s step_avg:78.32ms
step:2265/2400 train_time:178.583s step_avg:78.84ms
step:2266/2400 train_time:179.849s step_avg:79.37ms
step:2267/2400 train_time:181.115s step_avg:79.89ms
step:2268/2400 train_time:182.383s step_avg:80.42ms
step:2269/2400 train_time:183.654s step_avg:80.94ms
step:2270/2400 train_time:184.914s step_avg:81.46ms
step:2271/2400 train_time:186.179s step_avg:81.98ms
step:2272/2400 train_time:187.441s step_avg:82.50ms
step:2273/2400 train_time:188.704s step_avg:83.02ms
step:2274/2400 train_time:189.968s step_avg:83.54ms
step:2275/2400 train_time:191.236s step_avg:84.06ms
step:2275/2400 val_loss:3.35161 train_time:191.236s step_avg:1263.45ms
step:2276/2400 train_time:192.503s step_avg:84.58ms
step:2277/2400 train_time:193.771s step_avg:85.10ms
step:2278/2400 train_time:195.034s step_avg:85.62ms
step:2279/2400 train_time:196.297s step_avg:86.13ms
step:2280/2400 train_time:197.559s step_avg:86.65ms
step:2281/2400 train_time:198.844s step_avg:87.17ms
step:2282/2400 train_time:200.107s step_avg:87.69ms
step:2283/2400 train_time:201.369s step_avg:88.20ms
step:2284/2400 train_time:202.635s step_avg:88.72ms
step:2285/2400 train_time:203.898s step_avg:89.23ms
step:2286/2400 train_time:205.161s step_avg:89.75ms
step:2287/2400 train_time:206.429s step_avg:90.26ms
step:2288/2400 train_time:207.692s step_avg:90.77ms
step:2289/2400 train_time:208.959s step_avg:91.29ms
step:2290/2400 train_time:210.220s step_avg:91.80ms
step:2291/2400 train_time:211.484s step_avg:92.31ms
step:2292/2400 train_time:212.746s step_avg:92.82ms
step:2293/2400 train_time:214.008s step_avg:93.33ms
step:2294/2400 train_time:215.276s step_avg:93.84ms
step:2295/2400 train_time:216.540s step_avg:94.35ms
step:2296/2400 train_time:217.804s step_avg:94.86ms
step:2297/2400 train_time:219.069s step_avg:95.37ms
step:2298/2400 train_time:220.333s step_avg:95.88ms
step:2299/2400 train_time:221.593s step_avg:96.39ms
step:2300/2400 train_time:222.858s step_avg:96.89ms
step:2300/2400 val_loss:3.35036 train_time:222.858s step_avg:1264.88ms
step:2301/2400 train_time:224.128s step_avg:97.40ms
step:2302/2400 train_time:225.392s step_avg:97.91ms
step:2303/2400 train_time:226.653s step_avg:98.42ms
step:2304/2400 train_time:227.922s step_avg:98.92ms
step:2305/2400 train_time:229.185s step_avg:99.43ms
step:2306/2400 train_time:230.451s step_avg:99.94ms
