track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_locom_2000_ramp111_seed3710.py steps=2125 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=d531e33ce23d51002c957fcc78dd20b60f95396fc2b6045993de8c47bd3c047d generated=c94a53d9da8ac23365fe9ed25bd635aa8176ff236224880112d7b389f8bc0a48
logs/3a6ffce6-c0c1-4f31-9b1c-8fb9b97f518d.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_good2000_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2095/2125 train_time:122.012s step_avg:58.24ms
step:2096/2125 train_time:123.281s step_avg:58.82ms
step:2097/2125 train_time:124.545s step_avg:59.39ms
step:2098/2125 train_time:125.810s step_avg:59.97ms
step:2099/2125 train_time:127.080s step_avg:60.54ms
step:2100/2125 train_time:128.347s step_avg:61.12ms
step:2100/2125 val_loss:3.36643 train_time:128.347s step_avg:1265.63ms
step:2101/2125 train_time:129.614s step_avg:61.69ms
step:2102/2125 train_time:130.877s step_avg:62.26ms
step:2103/2125 train_time:132.141s step_avg:62.83ms
step:2104/2125 train_time:133.408s step_avg:63.41ms
step:2105/2125 train_time:134.677s step_avg:63.98ms
step:2106/2125 train_time:135.947s step_avg:64.55ms
step:2107/2125 train_time:137.217s step_avg:65.12ms
step:2108/2125 train_time:138.488s step_avg:65.70ms
step:2109/2125 train_time:139.757s step_avg:66.27ms
step:2110/2125 train_time:141.020s step_avg:66.83ms
step:2111/2125 train_time:142.288s step_avg:67.40ms
step:2112/2125 train_time:143.555s step_avg:67.97ms
step:2113/2125 train_time:144.822s step_avg:68.54ms
step:2114/2125 train_time:146.091s step_avg:69.11ms
step:2115/2125 train_time:147.357s step_avg:69.67ms
step:2116/2125 train_time:148.623s step_avg:70.24ms
step:2117/2125 train_time:149.894s step_avg:70.80ms
step:2118/2125 train_time:151.160s step_avg:71.37ms
step:2119/2125 train_time:152.431s step_avg:71.94ms
step:2120/2125 train_time:153.699s step_avg:72.50ms
step:2121/2125 train_time:154.974s step_avg:73.07ms
step:2122/2125 train_time:156.244s step_avg:73.63ms
step:2123/2125 train_time:157.515s step_avg:74.19ms
step:2124/2125 train_time:158.782s step_avg:74.76ms
track3_checkpoint_saved step:2125 path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_2000_ramp111_seed3710_seed3710_step2125.pt val_loss:None
step:2125/2125 train_time:161.988s step_avg:76.23ms
step:2125/2125 val_loss:3.36502 train_time:161.988s step_avg:1345.64ms
