track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_late_linear3000_noloco_h3000_from2400_seed3710_to2600.py steps=2600 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=d531e33ce23d51002c957fcc78dd20b60f95396fc2b6045993de8c47bd3c047d generated=7bf44b91fdceb0a17bda386c8c4b682ce6f120c73a74e756b56e223f1e6378e2
logs/efa259c8-a2b0-46b1-a4f9-1083ee9aa1bd.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_short2000_wr3105p120_mult035_hold2400_seed3710_step2400.pt step:2400 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2400
step:2494/2600 train_time:143.924s step_avg:57.71ms
step:2495/2600 train_time:145.189s step_avg:58.19ms
step:2496/2600 train_time:146.444s step_avg:58.67ms
step:2497/2600 train_time:147.698s step_avg:59.15ms
step:2498/2600 train_time:148.952s step_avg:59.63ms
step:2499/2600 train_time:150.207s step_avg:60.11ms
track3_checkpoint_saved step:2500 path:/root/.cache/track3_checkpoints/track3_late_linear3000_noloco_h3000_from2400_seed3710_to2600_seed3710_step2500.pt val_loss:None
step:2500/2600 train_time:152.760s step_avg:61.10ms
step:2500/2600 val_loss:3.36791 train_time:152.760s step_avg:1308.52ms
step:2501/2600 train_time:154.023s step_avg:61.58ms
step:2502/2600 train_time:155.284s step_avg:62.06ms
step:2503/2600 train_time:156.539s step_avg:62.54ms
step:2504/2600 train_time:157.795s step_avg:63.02ms
step:2505/2600 train_time:159.048s step_avg:63.49ms
step:2506/2600 train_time:160.304s step_avg:63.97ms
step:2507/2600 train_time:161.569s step_avg:64.45ms
step:2508/2600 train_time:162.836s step_avg:64.93ms
step:2509/2600 train_time:164.094s step_avg:65.40ms
step:2510/2600 train_time:165.352s step_avg:65.88ms
step:2511/2600 train_time:166.612s step_avg:66.35ms
step:2512/2600 train_time:167.868s step_avg:66.83ms
step:2513/2600 train_time:169.124s step_avg:67.30ms
step:2514/2600 train_time:170.381s step_avg:67.77ms
step:2515/2600 train_time:171.639s step_avg:68.25ms
step:2516/2600 train_time:172.898s step_avg:68.72ms
step:2517/2600 train_time:174.156s step_avg:69.19ms
step:2518/2600 train_time:175.412s step_avg:69.66ms
step:2519/2600 train_time:176.670s step_avg:70.14ms
step:2520/2600 train_time:177.927s step_avg:70.61ms
step:2521/2600 train_time:179.183s step_avg:71.08ms
step:2522/2600 train_time:180.441s step_avg:71.55ms
step:2523/2600 train_time:181.701s step_avg:72.02ms
step:2524/2600 train_time:182.958s step_avg:72.49ms
step:2525/2600 train_time:184.213s step_avg:72.96ms
step:2525/2600 val_loss:3.36620 train_time:184.214s step_avg:1258.13ms
step:2526/2600 train_time:185.477s step_avg:73.43ms
step:2527/2600 train_time:186.738s step_avg:73.90ms
step:2528/2600 train_time:187.995s step_avg:74.37ms
step:2529/2600 train_time:189.253s step_avg:74.83ms
step:2530/2600 train_time:190.511s step_avg:75.30ms
step:2531/2600 train_time:191.770s step_avg:75.77ms
step:2532/2600 train_time:193.028s step_avg:76.24ms
step:2533/2600 train_time:194.283s step_avg:76.70ms
step:2534/2600 train_time:195.539s step_avg:77.17ms
step:2535/2600 train_time:196.796s step_avg:77.63ms
step:2536/2600 train_time:198.054s step_avg:78.10ms
step:2537/2600 train_time:199.315s step_avg:78.56ms
